date,day_of_week,days_out,room_id,room_name,tier,rack_low,rack_high,recommended_rate,rate_vs_rack_pct,occupancy_assumed,is_weekend,active_events,event_multiplier,competitor_avg,rate_vs_comp_pct,reasoning
2026-07-20,Monday,64,cottage,Private Cottage,cottage,489,549,795,53.2,75%,False,Annual Beaufort Water Festival,1.3,408.33,94.7,64d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-21,Tuesday,65,201,Waterfront 201,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,403.33,61.2,65d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-21,Tuesday,65,202,Waterfront 202,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,403.33,61.2,65d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-21,Tuesday,65,203,Waterfront 203,waterfront,399,459,660,53.8,75%,False,Annual Beaufort Water Festival,1.3,403.33,63.6,65d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-21,Tuesday,65,204,Waterfront 204,waterfront,409,459,665,53.2,75%,False,Annual Beaufort Water Festival,1.3,403.33,64.9,65d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-21,Tuesday,65,301,Water View 301,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,403.33,31.4,65d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-21,Tuesday,65,302,Water View 302,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,403.33,31.4,65d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-21,Tuesday,65,303,Water View 303,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,403.33,32.6,65d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-21,Tuesday,65,304,Water View 304,water_view,319,359,520,53.4,75%,False,Annual Beaufort Water Festival,1.3,403.33,28.9,65d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-21,Tuesday,65,305,Water View 305,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,403.33,32.6,65d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-21,Tuesday,65,101,Garden Room 101,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,403.33,7.9,65d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-21,Tuesday,65,102,Garden Room 102,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,403.33,7.9,65d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-21,Tuesday,65,103,Garden Room 103,garden,279,299,445,54.0,75%,False,Annual Beaufort Water Festival,1.3,403.33,10.3,65d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-21,Tuesday,65,104,Garden Room 104,garden,269,289,430,54.1,75%,False,Annual Beaufort Water Festival,1.3,403.33,6.6,65d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-21,Tuesday,65,cottage,Private Cottage,cottage,489,549,795,53.2,75%,False,Annual Beaufort Water Festival,1.3,403.33,97.1,65d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-22,Wednesday,66,201,Waterfront 201,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,403.33,61.2,66d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-22,Wednesday,66,202,Waterfront 202,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,403.33,61.2,66d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-22,Wednesday,66,203,Waterfront 203,waterfront,399,459,660,53.8,75%,False,Annual Beaufort Water Festival,1.3,403.33,63.6,66d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-22,Wednesday,66,204,Waterfront 204,waterfront,409,459,665,53.2,75%,False,Annual Beaufort Water Festival,1.3,403.33,64.9,66d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-22,Wednesday,66,301,Water View 301,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,403.33,31.4,66d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-22,Wednesday,66,302,Water View 302,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,403.33,31.4,66d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-22,Wednesday,66,303,Water View 303,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,403.33,32.6,66d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-22,Wednesday,66,304,Water View 304,water_view,319,359,520,53.4,75%,False,Annual Beaufort Water Festival,1.3,403.33,28.9,66d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-22,Wednesday,66,305,Water View 305,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,403.33,32.6,66d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-22,Wednesday,66,101,Garden Room 101,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,403.33,7.9,66d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-22,Wednesday,66,102,Garden Room 102,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,403.33,7.9,66d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-22,Wednesday,66,103,Garden Room 103,garden,279,299,445,54.0,75%,False,Annual Beaufort Water Festival,1.3,403.33,10.3,66d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-22,Wednesday,66,104,Garden Room 104,garden,269,289,430,54.1,75%,False,Annual Beaufort Water Festival,1.3,403.33,6.6,66d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-22,Wednesday,66,cottage,Private Cottage,cottage,489,549,795,53.2,75%,False,Annual Beaufort Water Festival,1.3,403.33,97.1,66d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-23,Thursday,67,201,Waterfront 201,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,405.83,60.2,67d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-23,Thursday,67,202,Waterfront 202,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,405.83,60.2,67d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-23,Thursday,67,203,Waterfront 203,waterfront,399,459,660,53.8,75%,False,Annual Beaufort Water Festival,1.3,405.83,62.6,67d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-23,Thursday,67,204,Waterfront 204,waterfront,409,459,665,53.2,75%,False,Annual Beaufort Water Festival,1.3,405.83,63.9,67d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-23,Thursday,67,301,Water View 301,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,405.83,30.6,67d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-23,Thursday,67,302,Water View 302,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,405.83,30.6,67d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-23,Thursday,67,303,Water View 303,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,405.83,31.8,67d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-23,Thursday,67,304,Water View 304,water_view,319,359,520,53.4,75%,False,Annual Beaufort Water Festival,1.3,405.83,28.1,67d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-23,Thursday,67,305,Water View 305,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,405.83,31.8,67d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-23,Thursday,67,101,Garden Room 101,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,405.83,7.2,67d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-23,Thursday,67,102,Garden Room 102,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,405.83,7.2,67d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-23,Thursday,67,103,Garden Room 103,garden,279,299,445,54.0,75%,False,Annual Beaufort Water Festival,1.3,405.83,9.7,67d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-23,Thursday,67,104,Garden Room 104,garden,269,289,430,54.1,75%,False,Annual Beaufort Water Festival,1.3,405.83,6.0,67d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-23,Thursday,67,cottage,Private Cottage,cottage,489,549,795,53.2,75%,False,Annual Beaufort Water Festival,1.3,405.83,95.9,67d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-24,Friday,68,201,Waterfront 201,waterfront,389,459,750,76.9,75%,True,Annual Beaufort Water Festival,1.3,403.33,86.0,68d out → rack rate | Events: Annual Beaufort Water Festival (×1.30) | Weekend +15% (Fri/Sat)
2026-07-24,Friday,68,202,Waterfront 202,waterfront,389,459,750,76.9,75%,True,Annual Beaufort Water Festival,1.3,403.33,86.0,68d out → rack rate | Events: Annual Beaufort Water Festival (×1.30) | Weekend +15% (Fri/Sat)
2026-07-24,Friday,68,203,Waterfront 203,waterfront,399,459,755,76.0,75%,True,Annual Beaufort Water Festival,1.3,403.33,87.2,68d out → rack rate | Events: Annual Beaufort Water Festival (×1.30) | Weekend +15% (Fri/Sat)
2026-07-24,Friday,68,204,Waterfront 204,waterfront,409,459,765,76.3,75%,True,Annual Beaufort Water Festival,1.3,403.33,89.7,68d out → rack rate | Events: Annual Beaufort Water Festival (×1.30) | Weekend +15% (Fri/Sat)
2026-07-24,Friday,68,301,Water View 301,water_view,319,369,605,75.9,75%,True,Annual Beaufort Water Festival,1.3,403.33,50.0,68d out → rack rate | Events: Annual Beaufort Water Festival (×1.30) | Weekend +15% (Fri/Sat)
2026-07-24,Friday,68,302,Water View 302,water_view,319,369,605,75.9,75%,True,Annual Beaufort Water Festival,1.3,403.33,50.0,68d out → rack rate | Events: Annual Beaufort Water Festival (×1.30) | Weekend +15% (Fri/Sat)
2026-07-24,Friday,68,303,Water View 303,water_view,329,369,615,76.2,75%,True,Annual Beaufort Water Festival,1.3,403.33,52.5,68d out → rack rate | Events: Annual Beaufort Water Festival (×1.30) | Weekend +15% (Fri/Sat)
2026-07-24,Friday,68,304,Water View 304,water_view,319,359,600,77.0,75%,True,Annual Beaufort Water Festival,1.3,403.33,48.8,68d out → rack rate | Events: Annual Beaufort Water Festival (×1.30) | Weekend +15% (Fri/Sat)
2026-07-24,Friday,68,305,Water View 305,water_view,329,369,615,76.2,75%,True,Annual Beaufort Water Festival,1.3,403.33,52.5,68d out → rack rate | Events: Annual Beaufort Water Festival (×1.30) | Weekend +15% (Fri/Sat)
2026-07-24,Friday,68,101,Garden Room 101,garden,269,299,500,76.1,75%,True,Annual Beaufort Water Festival,1.3,403.33,24.0,68d out → rack rate | Events: Annual Beaufort Water Festival (×1.30) | Weekend +15% (Fri/Sat)
2026-07-24,Friday,68,102,Garden Room 102,garden,269,299,500,76.1,75%,True,Annual Beaufort Water Festival,1.3,403.33,24.0,68d out → rack rate | Events: Annual Beaufort Water Festival (×1.30) | Weekend +15% (Fri/Sat)
2026-07-24,Friday,68,103,Garden Room 103,garden,279,299,510,76.5,75%,True,Annual Beaufort Water Festival,1.3,403.33,26.4,68d out → rack rate | Events: Annual Beaufort Water Festival (×1.30) | Weekend +15% (Fri/Sat)
2026-07-24,Friday,68,104,Garden Room 104,garden,269,289,490,75.6,75%,True,Annual Beaufort Water Festival,1.3,403.33,21.5,68d out → rack rate | Events: Annual Beaufort Water Festival (×1.30) | Weekend +15% (Fri/Sat)
2026-07-24,Friday,68,cottage,Private Cottage,cottage,489,549,915,76.3,75%,True,Annual Beaufort Water Festival,1.3,403.33,126.9,68d out → rack rate | Events: Annual Beaufort Water Festival (×1.30) | Weekend +15% (Fri/Sat)
2026-07-25,Saturday,69,201,Waterfront 201,waterfront,389,459,750,76.9,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,405.0,85.2,"69d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-25,Saturday,69,202,Waterfront 202,waterfront,389,459,750,76.9,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,405.0,85.2,"69d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-25,Saturday,69,203,Waterfront 203,waterfront,399,459,755,76.0,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,405.0,86.4,"69d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-25,Saturday,69,204,Waterfront 204,waterfront,409,459,765,76.3,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,405.0,88.9,"69d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-25,Saturday,69,301,Water View 301,water_view,319,369,605,75.9,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,405.0,49.4,"69d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-25,Saturday,69,302,Water View 302,water_view,319,369,605,75.9,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,405.0,49.4,"69d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-25,Saturday,69,303,Water View 303,water_view,329,369,615,76.2,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,405.0,51.9,"69d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-25,Saturday,69,304,Water View 304,water_view,319,359,600,77.0,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,405.0,48.1,"69d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-25,Saturday,69,305,Water View 305,water_view,329,369,615,76.2,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,405.0,51.9,"69d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-25,Saturday,69,101,Garden Room 101,garden,269,299,500,76.1,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,405.0,23.5,"69d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-25,Saturday,69,102,Garden Room 102,garden,269,299,500,76.1,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,405.0,23.5,"69d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-25,Saturday,69,103,Garden Room 103,garden,279,299,510,76.5,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,405.0,25.9,"69d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-25,Saturday,69,104,Garden Room 104,garden,269,289,490,75.6,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,405.0,21.0,"69d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-25,Saturday,69,cottage,Private Cottage,cottage,489,549,915,76.3,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,405.0,125.9,"69d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-26,Sunday,70,201,Waterfront 201,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,403.33,61.2,70d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,70,202,Waterfront 202,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,403.33,61.2,70d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,70,203,Waterfront 203,waterfront,399,459,660,53.8,75%,False,Annual Beaufort Water Festival,1.3,403.33,63.6,70d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,70,204,Waterfront 204,waterfront,409,459,665,53.2,75%,False,Annual Beaufort Water Festival,1.3,403.33,64.9,70d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,70,301,Water View 301,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,403.33,31.4,70d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,70,302,Water View 302,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,403.33,31.4,70d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,70,303,Water View 303,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,403.33,32.6,70d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,70,304,Water View 304,water_view,319,359,520,53.4,75%,False,Annual Beaufort Water Festival,1.3,403.33,28.9,70d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,70,305,Water View 305,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,403.33,32.6,70d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,70,101,Garden Room 101,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,403.33,7.9,70d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,70,102,Garden Room 102,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,403.33,7.9,70d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,70,103,Garden Room 103,garden,279,299,445,54.0,75%,False,Annual Beaufort Water Festival,1.3,403.33,10.3,70d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,70,104,Garden Room 104,garden,269,289,430,54.1,75%,False,Annual Beaufort Water Festival,1.3,403.33,6.6,70d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,70,cottage,Private Cottage,cottage,489,549,795,53.2,75%,False,Annual Beaufort Water Festival,1.3,403.33,97.1,70d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,71,201,Waterfront 201,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,404.17,60.8,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,71,202,Waterfront 202,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,404.17,60.8,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,71,203,Waterfront 203,waterfront,399,459,660,53.8,75%,False,Annual Beaufort Water Festival,1.3,404.17,63.3,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,71,204,Waterfront 204,waterfront,409,459,665,53.2,75%,False,Annual Beaufort Water Festival,1.3,404.17,64.5,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,71,301,Water View 301,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,404.17,31.1,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,71,302,Water View 302,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,404.17,31.1,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,71,303,Water View 303,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,404.17,32.4,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,71,304,Water View 304,water_view,319,359,520,53.4,75%,False,Annual Beaufort Water Festival,1.3,404.17,28.7,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,71,305,Water View 305,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,404.17,32.4,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,71,101,Garden Room 101,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,404.17,7.6,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,71,102,Garden Room 102,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,404.17,7.6,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,71,103,Garden Room 103,garden,279,299,445,54.0,75%,False,Annual Beaufort Water Festival,1.3,404.17,10.1,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,71,104,Garden Room 104,garden,269,289,430,54.1,75%,False,Annual Beaufort Water Festival,1.3,404.17,6.4,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,71,cottage,Private Cottage,cottage,489,549,795,53.2,75%,False,Annual Beaufort Water Festival,1.3,404.17,96.7,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-28,Tuesday,72,201,Waterfront 201,waterfront,389,459,500,17.9,75%,False,,1.0,335.83,48.9,72d out → rack rate
2026-07-28,Tuesday,72,202,Waterfront 202,waterfront,389,459,500,17.9,75%,False,,1.0,335.83,48.9,72d out → rack rate
2026-07-28,Tuesday,72,203,Waterfront 203,waterfront,399,459,505,17.7,75%,False,,1.0,335.83,50.4,72d out → rack rate
2026-07-28,Tuesday,72,204,Waterfront 204,waterfront,409,459,510,17.5,75%,False,,1.0,335.83,51.9,72d out → rack rate
2026-07-28,Tuesday,72,301,Water View 301,water_view,319,369,405,17.7,75%,False,,1.0,335.83,20.6,72d out → rack rate
2026-07-28,Tuesday,72,302,Water View 302,water_view,319,369,405,17.7,75%,False,,1.0,335.83,20.6,72d out → rack rate
2026-07-28,Tuesday,72,303,Water View 303,water_view,329,369,410,17.5,75%,False,,1.0,335.83,22.1,72d out → rack rate
2026-07-28,Tuesday,72,304,Water View 304,water_view,319,359,400,18.0,75%,False,,1.0,335.83,19.1,72d out → rack rate
2026-07-28,Tuesday,72,305,Water View 305,water_view,329,369,410,17.5,75%,False,,1.0,335.83,22.1,72d out → rack rate
2026-07-28,Tuesday,72,101,Garden Room 101,garden,269,299,335,18.0,75%,False,,1.0,335.83,-0.2,72d out → rack rate
2026-07-28,Tuesday,72,102,Garden Room 102,garden,269,299,335,18.0,75%,False,,1.0,335.83,-0.2,72d out → rack rate
2026-07-28,Tuesday,72,103,Garden Room 103,garden,279,299,340,17.6,75%,False,,1.0,335.83,1.2,72d out → rack rate
2026-07-28,Tuesday,72,104,Garden Room 104,garden,269,289,330,18.3,75%,False,,1.0,335.83,-1.7,72d out → rack rate
2026-07-28,Tuesday,72,cottage,Private Cottage,cottage,489,549,610,17.5,75%,False,,1.0,335.83,81.6,72d out → rack rate
2026-07-29,Wednesday,73,201,Waterfront 201,waterfront,389,459,500,17.9,75%,False,,1.0,334.17,49.6,73d out → rack rate
2026-07-29,Wednesday,73,202,Waterfront 202,waterfront,389,459,500,17.9,75%,False,,1.0,334.17,49.6,73d out → rack rate
2026-07-29,Wednesday,73,203,Waterfront 203,waterfront,399,459,505,17.7,75%,False,,1.0,334.17,51.1,73d out → rack rate
2026-07-29,Wednesday,73,204,Waterfront 204,waterfront,409,459,510,17.5,75%,False,,1.0,334.17,52.6,73d out → rack rate
2026-07-29,Wednesday,73,301,Water View 301,water_view,319,369,405,17.7,75%,False,,1.0,334.17,21.2,73d out → rack rate
2026-07-29,Wednesday,73,302,Water View 302,water_view,319,369,405,17.7,75%,False,,1.0,334.17,21.2,73d out → rack rate
2026-07-29,Wednesday,73,303,Water View 303,water_view,329,369,410,17.5,75%,False,,1.0,334.17,22.7,73d out → rack rate
2026-07-29,Wednesday,73,304,Water View 304,water_view,319,359,400,18.0,75%,False,,1.0,334.17,19.7,73d out → rack rate
2026-07-29,Wednesday,73,305,Water View 305,water_view,329,369,410,17.5,75%,False,,1.0,334.17,22.7,73d out → rack rate
2026-07-29,Wednesday,73,101,Garden Room 101,garden,269,299,335,18.0,75%,False,,1.0,334.17,0.2,73d out → rack rate
2026-07-29,Wednesday,73,102,Garden Room 102,garden,269,299,335,18.0,75%,False,,1.0,334.17,0.2,73d out → rack rate
2026-07-29,Wednesday,73,103,Garden Room 103,garden,279,299,340,17.6,75%,False,,1.0,334.17,1.7,73d out → rack rate
2026-07-29,Wednesday,73,104,Garden Room 104,garden,269,289,330,18.3,75%,False,,1.0,334.17,-1.2,73d out → rack rate
2026-07-29,Wednesday,73,cottage,Private Cottage,cottage,489,549,610,17.5,75%,False,,1.0,334.17,82.5,73d out → rack rate
2026-07-30,Thursday,74,201,Waterfront 201,waterfront,389,459,500,17.9,75%,False,,1.0,335.0,49.3,74d out → rack rate
2026-07-30,Thursday,74,202,Waterfront 202,waterfront,389,459,500,17.9,75%,False,,1.0,335.0,49.3,74d out → rack rate
2026-07-30,Thursday,74,203,Waterfront 203,waterfront,399,459,505,17.7,75%,False,,1.0,335.0,50.7,74d out → rack rate
2026-07-30,Thursday,74,204,Waterfront 204,waterfront,409,459,510,17.5,75%,False,,1.0,335.0,52.2,74d out → rack rate
2026-07-30,Thursday,74,301,Water View 301,water_view,319,369,405,17.7,75%,False,,1.0,335.0,20.9,74d out → rack rate
2026-07-30,Thursday,74,302,Water View 302,water_view,319,369,405,17.7,75%,False,,1.0,335.0,20.9,74d out → rack rate
2026-07-30,Thursday,74,303,Water View 303,water_view,329,369,410,17.5,75%,False,,1.0,335.0,22.4,74d out → rack rate
2026-07-30,Thursday,74,304,Water View 304,water_view,319,359,400,18.0,75%,False,,1.0,335.0,19.4,74d out → rack rate
2026-07-30,Thursday,74,305,Water View 305,water_view,329,369,410,17.5,75%,False,,1.0,335.0,22.4,74d out → rack rate
2026-07-30,Thursday,74,101,Garden Room 101,garden,269,299,335,18.0,75%,False,,1.0,335.0,0.0,74d out → rack rate
2026-07-30,Thursday,74,102,Garden Room 102,garden,269,299,335,18.0,75%,False,,1.0,335.0,0.0,74d out → rack rate
2026-07-30,Thursday,74,103,Garden Room 103,garden,279,299,340,17.6,75%,False,,1.0,335.0,1.5,74d out → rack rate
2026-07-30,Thursday,74,104,Garden Room 104,garden,269,289,330,18.3,75%,False,,1.0,335.0,-1.5,74d out → rack rate
2026-07-30,Thursday,74,cottage,Private Cottage,cottage,489,549,610,17.5,75%,False,,1.0,335.0,82.1,74d out → rack rate
2026-07-31,Friday,75,201,Waterfront 201,waterfront,389,459,690,62.7,75%,True,Parris Island USMC Graduation,1.2,382.5,80.4,75d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-07-31,Friday,75,202,Waterfront 202,waterfront,389,459,690,62.7,75%,True,Parris Island USMC Graduation,1.2,382.5,80.4,75d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-07-31,Friday,75,203,Waterfront 203,waterfront,399,459,700,63.2,75%,True,Parris Island USMC Graduation,1.2,382.5,83.0,75d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
