date,day_of_week,days_out,room_id,room_name,tier,rack_low,rack_high,recommended_rate,rate_vs_rack_pct,occupancy_assumed,is_weekend,active_events,event_multiplier,competitor_avg,rate_vs_comp_pct,reasoning
2026-07-25,Saturday,68,303,Water View 303,water_view,329,369,615,76.2,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,400.83,53.4,"68d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-25,Saturday,68,304,Water View 304,water_view,319,359,600,77.0,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,400.83,49.7,"68d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-25,Saturday,68,305,Water View 305,water_view,329,369,615,76.2,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,400.83,53.4,"68d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-25,Saturday,68,101,Garden Room 101,garden,269,299,500,76.1,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,400.83,24.7,"68d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-25,Saturday,68,102,Garden Room 102,garden,269,299,500,76.1,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,400.83,24.7,"68d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-25,Saturday,68,103,Garden Room 103,garden,279,299,510,76.5,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,400.83,27.2,"68d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-25,Saturday,68,104,Garden Room 104,garden,269,289,490,75.6,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,400.83,22.2,"68d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-25,Saturday,68,cottage,Private Cottage,cottage,489,549,915,76.3,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,400.83,128.3,"68d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-26,Sunday,69,201,Waterfront 201,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,400.83,62.2,69d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,69,202,Waterfront 202,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,400.83,62.2,69d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,69,203,Waterfront 203,waterfront,399,459,660,53.8,75%,False,Annual Beaufort Water Festival,1.3,400.83,64.7,69d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,69,204,Waterfront 204,waterfront,409,459,665,53.2,75%,False,Annual Beaufort Water Festival,1.3,400.83,65.9,69d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,69,301,Water View 301,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,400.83,32.2,69d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,69,302,Water View 302,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,400.83,32.2,69d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,69,303,Water View 303,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,400.83,33.5,69d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,69,304,Water View 304,water_view,319,359,520,53.4,75%,False,Annual Beaufort Water Festival,1.3,400.83,29.7,69d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,69,305,Water View 305,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,400.83,33.5,69d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,69,101,Garden Room 101,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,400.83,8.5,69d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,69,102,Garden Room 102,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,400.83,8.5,69d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,69,103,Garden Room 103,garden,279,299,445,54.0,75%,False,Annual Beaufort Water Festival,1.3,400.83,11.0,69d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,69,104,Garden Room 104,garden,269,289,430,54.1,75%,False,Annual Beaufort Water Festival,1.3,400.83,7.3,69d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,69,cottage,Private Cottage,cottage,489,549,795,53.2,75%,False,Annual Beaufort Water Festival,1.3,400.83,98.3,69d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,70,201,Waterfront 201,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,402.5,61.5,70d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,70,202,Waterfront 202,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,402.5,61.5,70d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,70,203,Waterfront 203,waterfront,399,459,660,53.8,75%,False,Annual Beaufort Water Festival,1.3,402.5,64.0,70d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,70,204,Waterfront 204,waterfront,409,459,665,53.2,75%,False,Annual Beaufort Water Festival,1.3,402.5,65.2,70d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,70,301,Water View 301,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,402.5,31.7,70d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,70,302,Water View 302,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,402.5,31.7,70d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,70,303,Water View 303,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,402.5,32.9,70d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,70,304,Water View 304,water_view,319,359,520,53.4,75%,False,Annual Beaufort Water Festival,1.3,402.5,29.2,70d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,70,305,Water View 305,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,402.5,32.9,70d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,70,101,Garden Room 101,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,402.5,8.1,70d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,70,102,Garden Room 102,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,402.5,8.1,70d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,70,103,Garden Room 103,garden,279,299,445,54.0,75%,False,Annual Beaufort Water Festival,1.3,402.5,10.6,70d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,70,104,Garden Room 104,garden,269,289,430,54.1,75%,False,Annual Beaufort Water Festival,1.3,402.5,6.8,70d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,70,cottage,Private Cottage,cottage,489,549,795,53.2,75%,False,Annual Beaufort Water Festival,1.3,402.5,97.5,70d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-28,Tuesday,71,201,Waterfront 201,waterfront,389,459,500,17.9,75%,False,,1.0,334.17,49.6,71d out → rack rate
2026-07-28,Tuesday,71,202,Waterfront 202,waterfront,389,459,500,17.9,75%,False,,1.0,334.17,49.6,71d out → rack rate
2026-07-28,Tuesday,71,203,Waterfront 203,waterfront,399,459,505,17.7,75%,False,,1.0,334.17,51.1,71d out → rack rate
2026-07-28,Tuesday,71,204,Waterfront 204,waterfront,409,459,510,17.5,75%,False,,1.0,334.17,52.6,71d out → rack rate
2026-07-28,Tuesday,71,301,Water View 301,water_view,319,369,405,17.7,75%,False,,1.0,334.17,21.2,71d out → rack rate
2026-07-28,Tuesday,71,302,Water View 302,water_view,319,369,405,17.7,75%,False,,1.0,334.17,21.2,71d out → rack rate
2026-07-28,Tuesday,71,303,Water View 303,water_view,329,369,410,17.5,75%,False,,1.0,334.17,22.7,71d out → rack rate
2026-07-28,Tuesday,71,304,Water View 304,water_view,319,359,400,18.0,75%,False,,1.0,334.17,19.7,71d out → rack rate
2026-07-28,Tuesday,71,305,Water View 305,water_view,329,369,410,17.5,75%,False,,1.0,334.17,22.7,71d out → rack rate
2026-07-28,Tuesday,71,101,Garden Room 101,garden,269,299,335,18.0,75%,False,,1.0,334.17,0.2,71d out → rack rate
2026-07-28,Tuesday,71,102,Garden Room 102,garden,269,299,335,18.0,75%,False,,1.0,334.17,0.2,71d out → rack rate
2026-07-28,Tuesday,71,103,Garden Room 103,garden,279,299,340,17.6,75%,False,,1.0,334.17,1.7,71d out → rack rate
2026-07-28,Tuesday,71,104,Garden Room 104,garden,269,289,330,18.3,75%,False,,1.0,334.17,-1.2,71d out → rack rate
2026-07-28,Tuesday,71,cottage,Private Cottage,cottage,489,549,610,17.5,75%,False,,1.0,334.17,82.5,71d out → rack rate
2026-07-29,Wednesday,72,201,Waterfront 201,waterfront,389,459,500,17.9,75%,False,,1.0,335.83,48.9,72d out → rack rate
2026-07-29,Wednesday,72,202,Waterfront 202,waterfront,389,459,500,17.9,75%,False,,1.0,335.83,48.9,72d out → rack rate
2026-07-29,Wednesday,72,203,Waterfront 203,waterfront,399,459,505,17.7,75%,False,,1.0,335.83,50.4,72d out → rack rate
2026-07-29,Wednesday,72,204,Waterfront 204,waterfront,409,459,510,17.5,75%,False,,1.0,335.83,51.9,72d out → rack rate
2026-07-29,Wednesday,72,301,Water View 301,water_view,319,369,405,17.7,75%,False,,1.0,335.83,20.6,72d out → rack rate
2026-07-29,Wednesday,72,302,Water View 302,water_view,319,369,405,17.7,75%,False,,1.0,335.83,20.6,72d out → rack rate
2026-07-29,Wednesday,72,303,Water View 303,water_view,329,369,410,17.5,75%,False,,1.0,335.83,22.1,72d out → rack rate
2026-07-29,Wednesday,72,304,Water View 304,water_view,319,359,400,18.0,75%,False,,1.0,335.83,19.1,72d out → rack rate
2026-07-29,Wednesday,72,305,Water View 305,water_view,329,369,410,17.5,75%,False,,1.0,335.83,22.1,72d out → rack rate
2026-07-29,Wednesday,72,101,Garden Room 101,garden,269,299,335,18.0,75%,False,,1.0,335.83,-0.2,72d out → rack rate
2026-07-29,Wednesday,72,102,Garden Room 102,garden,269,299,335,18.0,75%,False,,1.0,335.83,-0.2,72d out → rack rate
2026-07-29,Wednesday,72,103,Garden Room 103,garden,279,299,340,17.6,75%,False,,1.0,335.83,1.2,72d out → rack rate
2026-07-29,Wednesday,72,104,Garden Room 104,garden,269,289,330,18.3,75%,False,,1.0,335.83,-1.7,72d out → rack rate
2026-07-29,Wednesday,72,cottage,Private Cottage,cottage,489,549,610,17.5,75%,False,,1.0,335.83,81.6,72d out → rack rate
2026-07-30,Thursday,73,201,Waterfront 201,waterfront,389,459,500,17.9,75%,False,,1.0,336.67,48.5,73d out → rack rate
2026-07-30,Thursday,73,202,Waterfront 202,waterfront,389,459,500,17.9,75%,False,,1.0,336.67,48.5,73d out → rack rate
2026-07-30,Thursday,73,203,Waterfront 203,waterfront,399,459,505,17.7,75%,False,,1.0,336.67,50.0,73d out → rack rate
2026-07-30,Thursday,73,204,Waterfront 204,waterfront,409,459,510,17.5,75%,False,,1.0,336.67,51.5,73d out → rack rate
2026-07-30,Thursday,73,301,Water View 301,water_view,319,369,405,17.7,75%,False,,1.0,336.67,20.3,73d out → rack rate
2026-07-30,Thursday,73,302,Water View 302,water_view,319,369,405,17.7,75%,False,,1.0,336.67,20.3,73d out → rack rate
2026-07-30,Thursday,73,303,Water View 303,water_view,329,369,410,17.5,75%,False,,1.0,336.67,21.8,73d out → rack rate
2026-07-30,Thursday,73,304,Water View 304,water_view,319,359,400,18.0,75%,False,,1.0,336.67,18.8,73d out → rack rate
2026-07-30,Thursday,73,305,Water View 305,water_view,329,369,410,17.5,75%,False,,1.0,336.67,21.8,73d out → rack rate
2026-07-30,Thursday,73,101,Garden Room 101,garden,269,299,335,18.0,75%,False,,1.0,336.67,-0.5,73d out → rack rate
2026-07-30,Thursday,73,102,Garden Room 102,garden,269,299,335,18.0,75%,False,,1.0,336.67,-0.5,73d out → rack rate
2026-07-30,Thursday,73,103,Garden Room 103,garden,279,299,340,17.6,75%,False,,1.0,336.67,1.0,73d out → rack rate
2026-07-30,Thursday,73,104,Garden Room 104,garden,269,289,330,18.3,75%,False,,1.0,336.67,-2.0,73d out → rack rate
2026-07-30,Thursday,73,cottage,Private Cottage,cottage,489,549,610,17.5,75%,False,,1.0,336.67,81.2,73d out → rack rate
2026-07-31,Friday,74,201,Waterfront 201,waterfront,389,459,690,62.7,75%,True,Parris Island USMC Graduation,1.2,385.83,78.8,74d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-07-31,Friday,74,202,Waterfront 202,waterfront,389,459,690,62.7,75%,True,Parris Island USMC Graduation,1.2,385.83,78.8,74d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-07-31,Friday,74,203,Waterfront 203,waterfront,399,459,700,63.2,75%,True,Parris Island USMC Graduation,1.2,385.83,81.4,74d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-07-31,Friday,74,204,Waterfront 204,waterfront,409,459,705,62.4,75%,True,Parris Island USMC Graduation,1.2,385.83,82.7,74d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-07-31,Friday,74,301,Water View 301,water_view,319,369,560,62.8,75%,True,Parris Island USMC Graduation,1.2,385.83,45.1,74d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-07-31,Friday,74,302,Water View 302,water_view,319,369,560,62.8,75%,True,Parris Island USMC Graduation,1.2,385.83,45.1,74d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-07-31,Friday,74,303,Water View 303,water_view,329,369,570,63.3,75%,True,Parris Island USMC Graduation,1.2,385.83,47.7,74d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-07-31,Friday,74,304,Water View 304,water_view,319,359,550,62.2,75%,True,Parris Island USMC Graduation,1.2,385.83,42.5,74d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-07-31,Friday,74,305,Water View 305,water_view,329,369,570,63.3,75%,True,Parris Island USMC Graduation,1.2,385.83,47.7,74d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-07-31,Friday,74,101,Garden Room 101,garden,269,299,460,62.0,75%,True,Parris Island USMC Graduation,1.2,385.83,19.2,74d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-07-31,Friday,74,102,Garden Room 102,garden,269,299,460,62.0,75%,True,Parris Island USMC Graduation,1.2,385.83,19.2,74d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-07-31,Friday,74,103,Garden Room 103,garden,279,299,470,62.6,75%,True,Parris Island USMC Graduation,1.2,385.83,21.8,74d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-07-31,Friday,74,104,Garden Room 104,garden,269,289,455,63.1,75%,True,Parris Island USMC Graduation,1.2,385.83,17.9,74d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-07-31,Friday,74,cottage,Private Cottage,cottage,489,549,845,62.8,75%,True,Parris Island USMC Graduation,1.2,385.83,119.0,74d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-08-01,Saturday,75,201,Waterfront 201,waterfront,389,459,560,32.1,75%,True,Downtown Farmers Market,1.08,345.0,62.3,75d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-08-01,Saturday,75,202,Waterfront 202,waterfront,389,459,560,32.1,75%,True,Downtown Farmers Market,1.08,345.0,62.3,75d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-08-01,Saturday,75,203,Waterfront 203,waterfront,399,459,565,31.7,75%,True,Downtown Farmers Market,1.08,345.0,63.8,75d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-08-01,Saturday,75,204,Waterfront 204,waterfront,409,459,570,31.3,75%,True,Downtown Farmers Market,1.08,345.0,65.2,75d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-08-01,Saturday,75,301,Water View 301,water_view,319,369,455,32.3,75%,True,Downtown Farmers Market,1.08,345.0,31.9,75d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-08-01,Saturday,75,302,Water View 302,water_view,319,369,455,32.3,75%,True,Downtown Farmers Market,1.08,345.0,31.9,75d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-08-01,Saturday,75,303,Water View 303,water_view,329,369,460,31.8,75%,True,Downtown Farmers Market,1.08,345.0,33.3,75d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-08-01,Saturday,75,304,Water View 304,water_view,319,359,445,31.3,75%,True,Downtown Farmers Market,1.08,345.0,29.0,75d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-08-01,Saturday,75,305,Water View 305,water_view,329,369,460,31.8,75%,True,Downtown Farmers Market,1.08,345.0,33.3,75d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-08-01,Saturday,75,101,Garden Room 101,garden,269,299,375,32.0,75%,True,Downtown Farmers Market,1.08,345.0,8.7,75d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-08-01,Saturday,75,102,Garden Room 102,garden,269,299,375,32.0,75%,True,Downtown Farmers Market,1.08,345.0,8.7,75d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-08-01,Saturday,75,103,Garden Room 103,garden,279,299,380,31.5,75%,True,Downtown Farmers Market,1.08,345.0,10.1,75d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-08-01,Saturday,75,104,Garden Room 104,garden,269,289,365,30.8,75%,True,Downtown Farmers Market,1.08,345.0,5.8,75d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-08-01,Saturday,75,cottage,Private Cottage,cottage,489,549,685,32.0,75%,True,Downtown Farmers Market,1.08,345.0,98.6,75d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-08-02,Sunday,76,201,Waterfront 201,waterfront,389,459,450,6.1,75%,False,,1.0,301.67,49.2,76d out → rack rate
2026-08-02,Sunday,76,202,Waterfront 202,waterfront,389,459,450,6.1,75%,False,,1.0,301.67,49.2,76d out → rack rate
2026-08-02,Sunday,76,203,Waterfront 203,waterfront,399,459,455,6.1,75%,False,,1.0,301.67,50.8,76d out → rack rate
2026-08-02,Sunday,76,204,Waterfront 204,waterfront,409,459,460,6.0,75%,False,,1.0,301.67,52.5,76d out → rack rate
2026-08-02,Sunday,76,301,Water View 301,water_view,319,369,365,6.1,75%,False,,1.0,301.67,21.0,76d out → rack rate
2026-08-02,Sunday,76,302,Water View 302,water_view,319,369,365,6.1,75%,False,,1.0,301.67,21.0,76d out → rack rate
2026-08-02,Sunday,76,303,Water View 303,water_view,329,369,370,6.0,75%,False,,1.0,301.67,22.7,76d out → rack rate
2026-08-02,Sunday,76,304,Water View 304,water_view,319,359,360,6.2,75%,False,,1.0,301.67,19.3,76d out → rack rate
2026-08-02,Sunday,76,305,Water View 305,water_view,329,369,370,6.0,75%,False,,1.0,301.67,22.7,76d out → rack rate
2026-08-02,Sunday,76,101,Garden Room 101,garden,269,299,300,5.6,75%,False,,1.0,301.67,-0.6,76d out → rack rate
2026-08-02,Sunday,76,102,Garden Room 102,garden,269,299,300,5.6,75%,False,,1.0,301.67,-0.6,76d out → rack rate
2026-08-02,Sunday,76,103,Garden Room 103,garden,279,299,305,5.5,75%,False,,1.0,301.67,1.1,76d out → rack rate
2026-08-02,Sunday,76,104,Garden Room 104,garden,269,289,295,5.7,75%,False,,1.0,301.67,-2.2,76d out → rack rate
2026-08-02,Sunday,76,cottage,Private Cottage,cottage,489,549,550,6.0,75%,False,,1.0,301.67,82.3,76d out → rack rate
2026-08-03,Monday,77,201,Waterfront 201,waterfront,389,459,450,6.1,75%,False,,1.0,302.5,48.8,77d out → rack rate
2026-08-03,Monday,77,202,Waterfront 202,waterfront,389,459,450,6.1,75%,False,,1.0,302.5,48.8,77d out → rack rate
2026-08-03,Monday,77,203,Waterfront 203,waterfront,399,459,455,6.1,75%,False,,1.0,302.5,50.4,77d out → rack rate
2026-08-03,Monday,77,204,Waterfront 204,waterfront,409,459,460,6.0,75%,False,,1.0,302.5,52.1,77d out → rack rate
2026-08-03,Monday,77,301,Water View 301,water_view,319,369,365,6.1,75%,False,,1.0,302.5,20.7,77d out → rack rate
2026-08-03,Monday,77,302,Water View 302,water_view,319,369,365,6.1,75%,False,,1.0,302.5,20.7,77d out → rack rate
2026-08-03,Monday,77,303,Water View 303,water_view,329,369,370,6.0,75%,False,,1.0,302.5,22.3,77d out → rack rate
2026-08-03,Monday,77,304,Water View 304,water_view,319,359,360,6.2,75%,False,,1.0,302.5,19.0,77d out → rack rate
2026-08-03,Monday,77,305,Water View 305,water_view,329,369,370,6.0,75%,False,,1.0,302.5,22.3,77d out → rack rate
2026-08-03,Monday,77,101,Garden Room 101,garden,269,299,300,5.6,75%,False,,1.0,302.5,-0.8,77d out → rack rate
2026-08-03,Monday,77,102,Garden Room 102,garden,269,299,300,5.6,75%,False,,1.0,302.5,-0.8,77d out → rack rate
2026-08-03,Monday,77,103,Garden Room 103,garden,279,299,305,5.5,75%,False,,1.0,302.5,0.8,77d out → rack rate
2026-08-03,Monday,77,104,Garden Room 104,garden,269,289,295,5.7,75%,False,,1.0,302.5,-2.5,77d out → rack rate
2026-08-03,Monday,77,cottage,Private Cottage,cottage,489,549,550,6.0,75%,False,,1.0,302.5,81.8,77d out → rack rate
2026-08-04,Tuesday,78,201,Waterfront 201,waterfront,389,459,450,6.1,75%,False,,1.0,300.83,49.6,78d out → rack rate
2026-08-04,Tuesday,78,202,Waterfront 202,waterfront,389,459,450,6.1,75%,False,,1.0,300.83,49.6,78d out → rack rate
2026-08-04,Tuesday,78,203,Waterfront 203,waterfront,399,459,455,6.1,75%,False,,1.0,300.83,51.2,78d out → rack rate
2026-08-04,Tuesday,78,204,Waterfront 204,waterfront,409,459,460,6.0,75%,False,,1.0,300.83,52.9,78d out → rack rate
2026-08-04,Tuesday,78,301,Water View 301,water_view,319,369,365,6.1,75%,False,,1.0,300.83,21.3,78d out → rack rate
2026-08-04,Tuesday,78,302,Water View 302,water_view,319,369,365,6.1,75%,False,,1.0,300.83,21.3,78d out → rack rate
2026-08-04,Tuesday,78,303,Water View 303,water_view,329,369,370,6.0,75%,False,,1.0,300.83,23.0,78d out → rack rate
2026-08-04,Tuesday,78,304,Water View 304,water_view,319,359,360,6.2,75%,False,,1.0,300.83,19.7,78d out → rack rate
2026-08-04,Tuesday,78,305,Water View 305,water_view,329,369,370,6.0,75%,False,,1.0,300.83,23.0,78d out → rack rate
2026-08-04,Tuesday,78,101,Garden Room 101,garden,269,299,300,5.6,75%,False,,1.0,300.83,-0.3,78d out → rack rate
2026-08-04,Tuesday,78,102,Garden Room 102,garden,269,299,300,5.6,75%,False,,1.0,300.83,-0.3,78d out → rack rate
2026-08-04,Tuesday,78,103,Garden Room 103,garden,279,299,305,5.5,75%,False,,1.0,300.83,1.4,78d out → rack rate
2026-08-04,Tuesday,78,104,Garden Room 104,garden,269,289,295,5.7,75%,False,,1.0,300.83,-1.9,78d out → rack rate
2026-08-04,Tuesday,78,cottage,Private Cottage,cottage,489,549,550,6.0,75%,False,,1.0,300.83,82.8,78d out → rack rate
2026-08-05,Wednesday,79,201,Waterfront 201,waterfront,389,459,450,6.1,75%,False,,1.0,298.33,50.8,79d out → rack rate
2026-08-05,Wednesday,79,202,Waterfront 202,waterfront,389,459,450,6.1,75%,False,,1.0,298.33,50.8,79d out → rack rate
2026-08-05,Wednesday,79,203,Waterfront 203,waterfront,399,459,455,6.1,75%,False,,1.0,298.33,52.5,79d out → rack rate
2026-08-05,Wednesday,79,204,Waterfront 204,waterfront,409,459,460,6.0,75%,False,,1.0,298.33,54.2,79d out → rack rate
2026-08-05,Wednesday,79,301,Water View 301,water_view,319,369,365,6.1,75%,False,,1.0,298.33,22.3,79d out → rack rate
2026-08-05,Wednesday,79,302,Water View 302,water_view,319,369,365,6.1,75%,False,,1.0,298.33,22.3,79d out → rack rate
2026-08-05,Wednesday,79,303,Water View 303,water_view,329,369,370,6.0,75%,False,,1.0,298.33,24.0,79d out → rack rate
2026-08-05,Wednesday,79,304,Water View 304,water_view,319,359,360,6.2,75%,False,,1.0,298.33,20.7,79d out → rack rate
2026-08-05,Wednesday,79,305,Water View 305,water_view,329,369,370,6.0,75%,False,,1.0,298.33,24.0,79d out → rack rate
2026-08-05,Wednesday,79,101,Garden Room 101,garden,269,299,300,5.6,75%,False,,1.0,298.33,0.6,79d out → rack rate
2026-08-05,Wednesday,79,102,Garden Room 102,garden,269,299,300,5.6,75%,False,,1.0,298.33,0.6,79d out → rack rate
2026-08-05,Wednesday,79,103,Garden Room 103,garden,279,299,305,5.5,75%,False,,1.0,298.33,2.2,79d out → rack rate
2026-08-05,Wednesday,79,104,Garden Room 104,garden,269,289,295,5.7,75%,False,,1.0,298.33,-1.1,79d out → rack rate
2026-08-05,Wednesday,79,cottage,Private Cottage,cottage,489,549,550,6.0,75%,False,,1.0,298.33,84.4,79d out → rack rate
2026-08-06,Thursday,80,201,Waterfront 201,waterfront,389,459,450,6.1,75%,False,,1.0,299.17,50.4,80d out → rack rate
2026-08-06,Thursday,80,202,Waterfront 202,waterfront,389,459,450,6.1,75%,False,,1.0,299.17,50.4,80d out → rack rate
2026-08-06,Thursday,80,203,Waterfront 203,waterfront,399,459,455,6.1,75%,False,,1.0,299.17,52.1,80d out → rack rate
2026-08-06,Thursday,80,204,Waterfront 204,waterfront,409,459,460,6.0,75%,False,,1.0,299.17,53.8,80d out → rack rate
2026-08-06,Thursday,80,301,Water View 301,water_view,319,369,365,6.1,75%,False,,1.0,299.17,22.0,80d out → rack rate
2026-08-06,Thursday,80,302,Water View 302,water_view,319,369,365,6.1,75%,False,,1.0,299.17,22.0,80d out → rack rate
