date,day_of_week,days_out,room_id,room_name,tier,rack_low,rack_high,recommended_rate,rate_vs_rack_pct,occupancy_assumed,is_weekend,active_events,event_multiplier,competitor_avg,rate_vs_comp_pct,reasoning
2026-07-13,Monday,69,102,Garden Room 102,garden,269,299,335,18.0,75%,False,,1.0,337.0,-0.6,69d out → rack rate
2026-07-13,Monday,69,103,Garden Room 103,garden,279,299,340,17.6,75%,False,,1.0,337.0,0.9,69d out → rack rate
2026-07-13,Monday,69,104,Garden Room 104,garden,269,289,330,18.3,75%,False,,1.0,337.0,-2.1,69d out → rack rate
2026-07-13,Monday,69,cottage,Private Cottage,cottage,489,549,610,17.5,75%,False,,1.0,337.0,81.0,69d out → rack rate
2026-07-14,Tuesday,70,201,Waterfront 201,waterfront,389,459,500,17.9,75%,False,,1.0,338.0,47.9,70d out → rack rate
2026-07-14,Tuesday,70,202,Waterfront 202,waterfront,389,459,500,17.9,75%,False,,1.0,338.0,47.9,70d out → rack rate
2026-07-14,Tuesday,70,203,Waterfront 203,waterfront,399,459,505,17.7,75%,False,,1.0,338.0,49.4,70d out → rack rate
2026-07-14,Tuesday,70,204,Waterfront 204,waterfront,409,459,510,17.5,75%,False,,1.0,338.0,50.9,70d out → rack rate
2026-07-14,Tuesday,70,301,Water View 301,water_view,319,369,405,17.7,75%,False,,1.0,338.0,19.8,70d out → rack rate
2026-07-14,Tuesday,70,302,Water View 302,water_view,319,369,405,17.7,75%,False,,1.0,338.0,19.8,70d out → rack rate
2026-07-14,Tuesday,70,303,Water View 303,water_view,329,369,410,17.5,75%,False,,1.0,338.0,21.3,70d out → rack rate
2026-07-14,Tuesday,70,304,Water View 304,water_view,319,359,400,18.0,75%,False,,1.0,338.0,18.3,70d out → rack rate
2026-07-14,Tuesday,70,305,Water View 305,water_view,329,369,410,17.5,75%,False,,1.0,338.0,21.3,70d out → rack rate
2026-07-14,Tuesday,70,101,Garden Room 101,garden,269,299,335,18.0,75%,False,,1.0,338.0,-0.9,70d out → rack rate
2026-07-14,Tuesday,70,102,Garden Room 102,garden,269,299,335,18.0,75%,False,,1.0,338.0,-0.9,70d out → rack rate
2026-07-14,Tuesday,70,103,Garden Room 103,garden,279,299,340,17.6,75%,False,,1.0,338.0,0.6,70d out → rack rate
2026-07-14,Tuesday,70,104,Garden Room 104,garden,269,289,330,18.3,75%,False,,1.0,338.0,-2.4,70d out → rack rate
2026-07-14,Tuesday,70,cottage,Private Cottage,cottage,489,549,610,17.5,75%,False,,1.0,338.0,80.5,70d out → rack rate
2026-07-15,Wednesday,71,201,Waterfront 201,waterfront,389,459,575,35.6,75%,False,Annual Beaufort Water Festival,1.15,375.0,53.3,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-15,Wednesday,71,202,Waterfront 202,waterfront,389,459,575,35.6,75%,False,Annual Beaufort Water Festival,1.15,375.0,53.3,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-15,Wednesday,71,203,Waterfront 203,waterfront,399,459,580,35.2,75%,False,Annual Beaufort Water Festival,1.15,375.0,54.7,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-15,Wednesday,71,204,Waterfront 204,waterfront,409,459,590,35.9,75%,False,Annual Beaufort Water Festival,1.15,375.0,57.3,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-15,Wednesday,71,301,Water View 301,water_view,319,369,465,35.2,75%,False,Annual Beaufort Water Festival,1.15,375.0,24.0,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-15,Wednesday,71,302,Water View 302,water_view,319,369,465,35.2,75%,False,Annual Beaufort Water Festival,1.15,375.0,24.0,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-15,Wednesday,71,303,Water View 303,water_view,329,369,475,36.1,75%,False,Annual Beaufort Water Festival,1.15,375.0,26.7,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-15,Wednesday,71,304,Water View 304,water_view,319,359,460,35.7,75%,False,Annual Beaufort Water Festival,1.15,375.0,22.7,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-15,Wednesday,71,305,Water View 305,water_view,329,369,475,36.1,75%,False,Annual Beaufort Water Festival,1.15,375.0,26.7,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-15,Wednesday,71,101,Garden Room 101,garden,269,299,385,35.6,75%,False,Annual Beaufort Water Festival,1.15,375.0,2.7,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-15,Wednesday,71,102,Garden Room 102,garden,269,299,385,35.6,75%,False,Annual Beaufort Water Festival,1.15,375.0,2.7,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-15,Wednesday,71,103,Garden Room 103,garden,279,299,390,34.9,75%,False,Annual Beaufort Water Festival,1.15,375.0,4.0,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-15,Wednesday,71,104,Garden Room 104,garden,269,289,380,36.2,75%,False,Annual Beaufort Water Festival,1.15,375.0,1.3,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-15,Wednesday,71,cottage,Private Cottage,cottage,489,549,705,35.8,75%,False,Annual Beaufort Water Festival,1.15,375.0,88.0,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,72,201,Waterfront 201,waterfront,389,459,575,35.6,75%,False,Annual Beaufort Water Festival,1.15,371.0,55.0,72d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,72,202,Waterfront 202,waterfront,389,459,575,35.6,75%,False,Annual Beaufort Water Festival,1.15,371.0,55.0,72d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,72,203,Waterfront 203,waterfront,399,459,580,35.2,75%,False,Annual Beaufort Water Festival,1.15,371.0,56.3,72d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,72,204,Waterfront 204,waterfront,409,459,590,35.9,75%,False,Annual Beaufort Water Festival,1.15,371.0,59.0,72d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,72,301,Water View 301,water_view,319,369,465,35.2,75%,False,Annual Beaufort Water Festival,1.15,371.0,25.3,72d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,72,302,Water View 302,water_view,319,369,465,35.2,75%,False,Annual Beaufort Water Festival,1.15,371.0,25.3,72d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,72,303,Water View 303,water_view,329,369,475,36.1,75%,False,Annual Beaufort Water Festival,1.15,371.0,28.0,72d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,72,304,Water View 304,water_view,319,359,460,35.7,75%,False,Annual Beaufort Water Festival,1.15,371.0,24.0,72d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,72,305,Water View 305,water_view,329,369,475,36.1,75%,False,Annual Beaufort Water Festival,1.15,371.0,28.0,72d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,72,101,Garden Room 101,garden,269,299,385,35.6,75%,False,Annual Beaufort Water Festival,1.15,371.0,3.8,72d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,72,102,Garden Room 102,garden,269,299,385,35.6,75%,False,Annual Beaufort Water Festival,1.15,371.0,3.8,72d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,72,103,Garden Room 103,garden,279,299,390,34.9,75%,False,Annual Beaufort Water Festival,1.15,371.0,5.1,72d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,72,104,Garden Room 104,garden,269,289,380,36.2,75%,False,Annual Beaufort Water Festival,1.15,371.0,2.4,72d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,72,cottage,Private Cottage,cottage,489,549,705,35.8,75%,False,Annual Beaufort Water Festival,1.15,371.0,90.0,72d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-17,Friday,73,201,Waterfront 201,waterfront,389,459,690,62.7,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,388.0,77.8,"73d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,73,202,Waterfront 202,waterfront,389,459,690,62.7,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,388.0,77.8,"73d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,73,203,Waterfront 203,waterfront,399,459,700,63.2,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,388.0,80.4,"73d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,73,204,Waterfront 204,waterfront,409,459,705,62.4,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,388.0,81.7,"73d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,73,301,Water View 301,water_view,319,369,560,62.8,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,388.0,44.3,"73d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,73,302,Water View 302,water_view,319,369,560,62.8,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,388.0,44.3,"73d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,73,303,Water View 303,water_view,329,369,570,63.3,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,388.0,46.9,"73d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,73,304,Water View 304,water_view,319,359,550,62.2,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,388.0,41.8,"73d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,73,305,Water View 305,water_view,329,369,570,63.3,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,388.0,46.9,"73d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,73,101,Garden Room 101,garden,269,299,460,62.0,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,388.0,18.6,"73d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,73,102,Garden Room 102,garden,269,299,460,62.0,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,388.0,18.6,"73d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,73,103,Garden Room 103,garden,279,299,470,62.6,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,388.0,21.1,"73d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,73,104,Garden Room 104,garden,269,289,455,63.1,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,388.0,17.3,"73d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,73,cottage,Private Cottage,cottage,489,549,845,62.8,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,388.0,117.8,"73d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,74,201,Waterfront 201,waterfront,389,459,750,76.9,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,407.0,84.3,"74d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,74,202,Waterfront 202,waterfront,389,459,750,76.9,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,407.0,84.3,"74d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,74,203,Waterfront 203,waterfront,399,459,755,76.0,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,407.0,85.5,"74d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,74,204,Waterfront 204,waterfront,409,459,765,76.3,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,407.0,88.0,"74d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,74,301,Water View 301,water_view,319,369,605,75.9,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,407.0,48.6,"74d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,74,302,Water View 302,water_view,319,369,605,75.9,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,407.0,48.6,"74d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,74,303,Water View 303,water_view,329,369,615,76.2,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,407.0,51.1,"74d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,74,304,Water View 304,water_view,319,359,600,77.0,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,407.0,47.4,"74d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,74,305,Water View 305,water_view,329,369,615,76.2,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,407.0,51.1,"74d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,74,101,Garden Room 101,garden,269,299,500,76.1,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,407.0,22.9,"74d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,74,102,Garden Room 102,garden,269,299,500,76.1,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,407.0,22.9,"74d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,74,103,Garden Room 103,garden,279,299,510,76.5,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,407.0,25.3,"74d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,74,104,Garden Room 104,garden,269,289,490,75.6,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,407.0,20.4,"74d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,74,cottage,Private Cottage,cottage,489,549,915,76.3,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,407.0,124.8,"74d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-19,Sunday,75,201,Waterfront 201,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,407.0,59.7,75d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-19,Sunday,75,202,Waterfront 202,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,407.0,59.7,75d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-19,Sunday,75,203,Waterfront 203,waterfront,399,459,660,53.8,75%,False,Annual Beaufort Water Festival,1.3,407.0,62.2,75d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-19,Sunday,75,204,Waterfront 204,waterfront,409,459,665,53.2,75%,False,Annual Beaufort Water Festival,1.3,407.0,63.4,75d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-19,Sunday,75,301,Water View 301,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,407.0,30.2,75d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-19,Sunday,75,302,Water View 302,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,407.0,30.2,75d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-19,Sunday,75,303,Water View 303,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,407.0,31.4,75d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-19,Sunday,75,304,Water View 304,water_view,319,359,520,53.4,75%,False,Annual Beaufort Water Festival,1.3,407.0,27.8,75d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-19,Sunday,75,305,Water View 305,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,407.0,31.4,75d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-19,Sunday,75,101,Garden Room 101,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,407.0,6.9,75d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-19,Sunday,75,102,Garden Room 102,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,407.0,6.9,75d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-19,Sunday,75,103,Garden Room 103,garden,279,299,445,54.0,75%,False,Annual Beaufort Water Festival,1.3,407.0,9.3,75d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-19,Sunday,75,104,Garden Room 104,garden,269,289,430,54.1,75%,False,Annual Beaufort Water Festival,1.3,407.0,5.7,75d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-19,Sunday,75,cottage,Private Cottage,cottage,489,549,795,53.2,75%,False,Annual Beaufort Water Festival,1.3,407.0,95.3,75d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-20,Monday,76,201,Waterfront 201,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,409.0,58.9,76d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-20,Monday,76,202,Waterfront 202,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,409.0,58.9,76d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-20,Monday,76,203,Waterfront 203,waterfront,399,459,660,53.8,75%,False,Annual Beaufort Water Festival,1.3,409.0,61.4,76d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-20,Monday,76,204,Waterfront 204,waterfront,409,459,665,53.2,75%,False,Annual Beaufort Water Festival,1.3,409.0,62.6,76d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-20,Monday,76,301,Water View 301,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,409.0,29.6,76d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-20,Monday,76,302,Water View 302,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,409.0,29.6,76d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-20,Monday,76,303,Water View 303,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,409.0,30.8,76d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-20,Monday,76,304,Water View 304,water_view,319,359,520,53.4,75%,False,Annual Beaufort Water Festival,1.3,409.0,27.1,76d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-20,Monday,76,305,Water View 305,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,409.0,30.8,76d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-20,Monday,76,101,Garden Room 101,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,409.0,6.4,76d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-20,Monday,76,102,Garden Room 102,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,409.0,6.4,76d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-20,Monday,76,103,Garden Room 103,garden,279,299,445,54.0,75%,False,Annual Beaufort Water Festival,1.3,409.0,8.8,76d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-20,Monday,76,104,Garden Room 104,garden,269,289,430,54.1,75%,False,Annual Beaufort Water Festival,1.3,409.0,5.1,76d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-20,Monday,76,cottage,Private Cottage,cottage,489,549,795,53.2,75%,False,Annual Beaufort Water Festival,1.3,409.0,94.4,76d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-21,Tuesday,77,201,Waterfront 201,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,412.0,57.8,77d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-21,Tuesday,77,202,Waterfront 202,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,412.0,57.8,77d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-21,Tuesday,77,203,Waterfront 203,waterfront,399,459,660,53.8,75%,False,Annual Beaufort Water Festival,1.3,412.0,60.2,77d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-21,Tuesday,77,204,Waterfront 204,waterfront,409,459,665,53.2,75%,False,Annual Beaufort Water Festival,1.3,412.0,61.4,77d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-21,Tuesday,77,301,Water View 301,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,412.0,28.6,77d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-21,Tuesday,77,302,Water View 302,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,412.0,28.6,77d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-21,Tuesday,77,303,Water View 303,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,412.0,29.9,77d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-21,Tuesday,77,304,Water View 304,water_view,319,359,520,53.4,75%,False,Annual Beaufort Water Festival,1.3,412.0,26.2,77d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-21,Tuesday,77,305,Water View 305,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,412.0,29.9,77d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-21,Tuesday,77,101,Garden Room 101,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,412.0,5.6,77d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-21,Tuesday,77,102,Garden Room 102,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,412.0,5.6,77d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-21,Tuesday,77,103,Garden Room 103,garden,279,299,445,54.0,75%,False,Annual Beaufort Water Festival,1.3,412.0,8.0,77d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-21,Tuesday,77,104,Garden Room 104,garden,269,289,430,54.1,75%,False,Annual Beaufort Water Festival,1.3,412.0,4.4,77d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-21,Tuesday,77,cottage,Private Cottage,cottage,489,549,795,53.2,75%,False,Annual Beaufort Water Festival,1.3,412.0,93.0,77d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-22,Wednesday,78,201,Waterfront 201,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,407.0,59.7,78d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-22,Wednesday,78,202,Waterfront 202,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,407.0,59.7,78d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-22,Wednesday,78,203,Waterfront 203,waterfront,399,459,660,53.8,75%,False,Annual Beaufort Water Festival,1.3,407.0,62.2,78d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-22,Wednesday,78,204,Waterfront 204,waterfront,409,459,665,53.2,75%,False,Annual Beaufort Water Festival,1.3,407.0,63.4,78d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-22,Wednesday,78,301,Water View 301,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,407.0,30.2,78d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-22,Wednesday,78,302,Water View 302,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,407.0,30.2,78d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-22,Wednesday,78,303,Water View 303,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,407.0,31.4,78d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-22,Wednesday,78,304,Water View 304,water_view,319,359,520,53.4,75%,False,Annual Beaufort Water Festival,1.3,407.0,27.8,78d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-22,Wednesday,78,305,Water View 305,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,407.0,31.4,78d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-22,Wednesday,78,101,Garden Room 101,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,407.0,6.9,78d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-22,Wednesday,78,102,Garden Room 102,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,407.0,6.9,78d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-22,Wednesday,78,103,Garden Room 103,garden,279,299,445,54.0,75%,False,Annual Beaufort Water Festival,1.3,407.0,9.3,78d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-22,Wednesday,78,104,Garden Room 104,garden,269,289,430,54.1,75%,False,Annual Beaufort Water Festival,1.3,407.0,5.7,78d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-22,Wednesday,78,cottage,Private Cottage,cottage,489,549,795,53.2,75%,False,Annual Beaufort Water Festival,1.3,407.0,95.3,78d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-23,Thursday,79,201,Waterfront 201,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,408.0,59.3,79d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-23,Thursday,79,202,Waterfront 202,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,408.0,59.3,79d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
