date,day_of_week,days_out,room_id,room_name,tier,rack_low,rack_high,recommended_rate,rate_vs_rack_pct,occupancy_assumed,is_weekend,active_events,event_multiplier,competitor_avg,rate_vs_comp_pct,reasoning
2026-07-10,Friday,66,cottage,Private Cottage,cottage,489,549,705,35.8,75%,True,,1.0,391.0,80.3,66d out → rack rate | Weekend +15% (Fri/Sat)
2026-07-11,Saturday,67,201,Waterfront 201,waterfront,389,459,620,46.2,75%,True,Downtown Farmers Market,1.08,394.0,57.4,67d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-07-11,Saturday,67,202,Waterfront 202,waterfront,389,459,620,46.2,75%,True,Downtown Farmers Market,1.08,394.0,57.4,67d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-07-11,Saturday,67,203,Waterfront 203,waterfront,399,459,630,46.9,75%,True,Downtown Farmers Market,1.08,394.0,59.9,67d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-07-11,Saturday,67,204,Waterfront 204,waterfront,409,459,635,46.3,75%,True,Downtown Farmers Market,1.08,394.0,61.2,67d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-07-11,Saturday,67,301,Water View 301,water_view,319,369,505,46.8,75%,True,Downtown Farmers Market,1.08,394.0,28.2,67d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-07-11,Saturday,67,302,Water View 302,water_view,319,369,505,46.8,75%,True,Downtown Farmers Market,1.08,394.0,28.2,67d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-07-11,Saturday,67,303,Water View 303,water_view,329,369,510,46.1,75%,True,Downtown Farmers Market,1.08,394.0,29.4,67d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-07-11,Saturday,67,304,Water View 304,water_view,319,359,495,46.0,75%,True,Downtown Farmers Market,1.08,394.0,25.6,67d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-07-11,Saturday,67,305,Water View 305,water_view,329,369,510,46.1,75%,True,Downtown Farmers Market,1.08,394.0,29.4,67d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-07-11,Saturday,67,101,Garden Room 101,garden,269,299,415,46.1,75%,True,Downtown Farmers Market,1.08,394.0,5.3,67d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-07-11,Saturday,67,102,Garden Room 102,garden,269,299,415,46.1,75%,True,Downtown Farmers Market,1.08,394.0,5.3,67d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-07-11,Saturday,67,103,Garden Room 103,garden,279,299,425,47.1,75%,True,Downtown Farmers Market,1.08,394.0,7.9,67d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-07-11,Saturday,67,104,Garden Room 104,garden,269,289,410,47.0,75%,True,Downtown Farmers Market,1.08,394.0,4.1,67d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-07-11,Saturday,67,cottage,Private Cottage,cottage,489,549,760,46.4,75%,True,Downtown Farmers Market,1.08,394.0,92.9,67d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-07-12,Sunday,68,201,Waterfront 201,waterfront,389,459,500,17.9,75%,False,,1.0,344.0,45.3,68d out → rack rate
2026-07-12,Sunday,68,202,Waterfront 202,waterfront,389,459,500,17.9,75%,False,,1.0,344.0,45.3,68d out → rack rate
2026-07-12,Sunday,68,203,Waterfront 203,waterfront,399,459,505,17.7,75%,False,,1.0,344.0,46.8,68d out → rack rate
2026-07-12,Sunday,68,204,Waterfront 204,waterfront,409,459,510,17.5,75%,False,,1.0,344.0,48.3,68d out → rack rate
2026-07-12,Sunday,68,301,Water View 301,water_view,319,369,405,17.7,75%,False,,1.0,344.0,17.7,68d out → rack rate
2026-07-12,Sunday,68,302,Water View 302,water_view,319,369,405,17.7,75%,False,,1.0,344.0,17.7,68d out → rack rate
2026-07-12,Sunday,68,303,Water View 303,water_view,329,369,410,17.5,75%,False,,1.0,344.0,19.2,68d out → rack rate
2026-07-12,Sunday,68,304,Water View 304,water_view,319,359,400,18.0,75%,False,,1.0,344.0,16.3,68d out → rack rate
2026-07-12,Sunday,68,305,Water View 305,water_view,329,369,410,17.5,75%,False,,1.0,344.0,19.2,68d out → rack rate
2026-07-12,Sunday,68,101,Garden Room 101,garden,269,299,335,18.0,75%,False,,1.0,344.0,-2.6,68d out → rack rate
2026-07-12,Sunday,68,102,Garden Room 102,garden,269,299,335,18.0,75%,False,,1.0,344.0,-2.6,68d out → rack rate
2026-07-12,Sunday,68,103,Garden Room 103,garden,279,299,340,17.6,75%,False,,1.0,344.0,-1.2,68d out → rack rate
2026-07-12,Sunday,68,104,Garden Room 104,garden,269,289,330,18.3,75%,False,,1.0,344.0,-4.1,68d out → rack rate
2026-07-12,Sunday,68,cottage,Private Cottage,cottage,489,549,610,17.5,75%,False,,1.0,344.0,77.3,68d out → rack rate
2026-07-13,Monday,69,201,Waterfront 201,waterfront,389,459,500,17.9,75%,False,,1.0,341.0,46.6,69d out → rack rate
2026-07-13,Monday,69,202,Waterfront 202,waterfront,389,459,500,17.9,75%,False,,1.0,341.0,46.6,69d out → rack rate
2026-07-13,Monday,69,203,Waterfront 203,waterfront,399,459,505,17.7,75%,False,,1.0,341.0,48.1,69d out → rack rate
2026-07-13,Monday,69,204,Waterfront 204,waterfront,409,459,510,17.5,75%,False,,1.0,341.0,49.6,69d out → rack rate
2026-07-13,Monday,69,301,Water View 301,water_view,319,369,405,17.7,75%,False,,1.0,341.0,18.8,69d out → rack rate
2026-07-13,Monday,69,302,Water View 302,water_view,319,369,405,17.7,75%,False,,1.0,341.0,18.8,69d out → rack rate
2026-07-13,Monday,69,303,Water View 303,water_view,329,369,410,17.5,75%,False,,1.0,341.0,20.2,69d out → rack rate
2026-07-13,Monday,69,304,Water View 304,water_view,319,359,400,18.0,75%,False,,1.0,341.0,17.3,69d out → rack rate
2026-07-13,Monday,69,305,Water View 305,water_view,329,369,410,17.5,75%,False,,1.0,341.0,20.2,69d out → rack rate
2026-07-13,Monday,69,101,Garden Room 101,garden,269,299,335,18.0,75%,False,,1.0,341.0,-1.8,69d out → rack rate
2026-07-13,Monday,69,102,Garden Room 102,garden,269,299,335,18.0,75%,False,,1.0,341.0,-1.8,69d out → rack rate
2026-07-13,Monday,69,103,Garden Room 103,garden,279,299,340,17.6,75%,False,,1.0,341.0,-0.3,69d out → rack rate
2026-07-13,Monday,69,104,Garden Room 104,garden,269,289,330,18.3,75%,False,,1.0,341.0,-3.2,69d out → rack rate
2026-07-13,Monday,69,cottage,Private Cottage,cottage,489,549,610,17.5,75%,False,,1.0,341.0,78.9,69d out → rack rate
2026-07-14,Tuesday,70,201,Waterfront 201,waterfront,389,459,500,17.9,75%,False,,1.0,341.0,46.6,70d out → rack rate
2026-07-14,Tuesday,70,202,Waterfront 202,waterfront,389,459,500,17.9,75%,False,,1.0,341.0,46.6,70d out → rack rate
2026-07-14,Tuesday,70,203,Waterfront 203,waterfront,399,459,505,17.7,75%,False,,1.0,341.0,48.1,70d out → rack rate
2026-07-14,Tuesday,70,204,Waterfront 204,waterfront,409,459,510,17.5,75%,False,,1.0,341.0,49.6,70d out → rack rate
2026-07-14,Tuesday,70,301,Water View 301,water_view,319,369,405,17.7,75%,False,,1.0,341.0,18.8,70d out → rack rate
2026-07-14,Tuesday,70,302,Water View 302,water_view,319,369,405,17.7,75%,False,,1.0,341.0,18.8,70d out → rack rate
2026-07-14,Tuesday,70,303,Water View 303,water_view,329,369,410,17.5,75%,False,,1.0,341.0,20.2,70d out → rack rate
2026-07-14,Tuesday,70,304,Water View 304,water_view,319,359,400,18.0,75%,False,,1.0,341.0,17.3,70d out → rack rate
2026-07-14,Tuesday,70,305,Water View 305,water_view,329,369,410,17.5,75%,False,,1.0,341.0,20.2,70d out → rack rate
2026-07-14,Tuesday,70,101,Garden Room 101,garden,269,299,335,18.0,75%,False,,1.0,341.0,-1.8,70d out → rack rate
2026-07-14,Tuesday,70,102,Garden Room 102,garden,269,299,335,18.0,75%,False,,1.0,341.0,-1.8,70d out → rack rate
2026-07-14,Tuesday,70,103,Garden Room 103,garden,279,299,340,17.6,75%,False,,1.0,341.0,-0.3,70d out → rack rate
2026-07-14,Tuesday,70,104,Garden Room 104,garden,269,289,330,18.3,75%,False,,1.0,341.0,-3.2,70d out → rack rate
2026-07-14,Tuesday,70,cottage,Private Cottage,cottage,489,549,610,17.5,75%,False,,1.0,341.0,78.9,70d out → rack rate
2026-07-15,Wednesday,71,201,Waterfront 201,waterfront,389,459,575,35.6,75%,False,Annual Beaufort Water Festival,1.15,375.0,53.3,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-15,Wednesday,71,202,Waterfront 202,waterfront,389,459,575,35.6,75%,False,Annual Beaufort Water Festival,1.15,375.0,53.3,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-15,Wednesday,71,203,Waterfront 203,waterfront,399,459,580,35.2,75%,False,Annual Beaufort Water Festival,1.15,375.0,54.7,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-15,Wednesday,71,204,Waterfront 204,waterfront,409,459,590,35.9,75%,False,Annual Beaufort Water Festival,1.15,375.0,57.3,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-15,Wednesday,71,301,Water View 301,water_view,319,369,465,35.2,75%,False,Annual Beaufort Water Festival,1.15,375.0,24.0,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-15,Wednesday,71,302,Water View 302,water_view,319,369,465,35.2,75%,False,Annual Beaufort Water Festival,1.15,375.0,24.0,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-15,Wednesday,71,303,Water View 303,water_view,329,369,475,36.1,75%,False,Annual Beaufort Water Festival,1.15,375.0,26.7,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-15,Wednesday,71,304,Water View 304,water_view,319,359,460,35.7,75%,False,Annual Beaufort Water Festival,1.15,375.0,22.7,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-15,Wednesday,71,305,Water View 305,water_view,329,369,475,36.1,75%,False,Annual Beaufort Water Festival,1.15,375.0,26.7,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-15,Wednesday,71,101,Garden Room 101,garden,269,299,385,35.6,75%,False,Annual Beaufort Water Festival,1.15,375.0,2.7,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-15,Wednesday,71,102,Garden Room 102,garden,269,299,385,35.6,75%,False,Annual Beaufort Water Festival,1.15,375.0,2.7,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-15,Wednesday,71,103,Garden Room 103,garden,279,299,390,34.9,75%,False,Annual Beaufort Water Festival,1.15,375.0,4.0,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-15,Wednesday,71,104,Garden Room 104,garden,269,289,380,36.2,75%,False,Annual Beaufort Water Festival,1.15,375.0,1.3,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-15,Wednesday,71,cottage,Private Cottage,cottage,489,549,705,35.8,75%,False,Annual Beaufort Water Festival,1.15,375.0,88.0,71d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,72,201,Waterfront 201,waterfront,389,459,575,35.6,75%,False,Annual Beaufort Water Festival,1.15,373.0,54.2,72d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,72,202,Waterfront 202,waterfront,389,459,575,35.6,75%,False,Annual Beaufort Water Festival,1.15,373.0,54.2,72d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,72,203,Waterfront 203,waterfront,399,459,580,35.2,75%,False,Annual Beaufort Water Festival,1.15,373.0,55.5,72d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,72,204,Waterfront 204,waterfront,409,459,590,35.9,75%,False,Annual Beaufort Water Festival,1.15,373.0,58.2,72d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,72,301,Water View 301,water_view,319,369,465,35.2,75%,False,Annual Beaufort Water Festival,1.15,373.0,24.7,72d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,72,302,Water View 302,water_view,319,369,465,35.2,75%,False,Annual Beaufort Water Festival,1.15,373.0,24.7,72d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,72,303,Water View 303,water_view,329,369,475,36.1,75%,False,Annual Beaufort Water Festival,1.15,373.0,27.3,72d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,72,304,Water View 304,water_view,319,359,460,35.7,75%,False,Annual Beaufort Water Festival,1.15,373.0,23.3,72d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,72,305,Water View 305,water_view,329,369,475,36.1,75%,False,Annual Beaufort Water Festival,1.15,373.0,27.3,72d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,72,101,Garden Room 101,garden,269,299,385,35.6,75%,False,Annual Beaufort Water Festival,1.15,373.0,3.2,72d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,72,102,Garden Room 102,garden,269,299,385,35.6,75%,False,Annual Beaufort Water Festival,1.15,373.0,3.2,72d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,72,103,Garden Room 103,garden,279,299,390,34.9,75%,False,Annual Beaufort Water Festival,1.15,373.0,4.6,72d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,72,104,Garden Room 104,garden,269,289,380,36.2,75%,False,Annual Beaufort Water Festival,1.15,373.0,1.9,72d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-16,Thursday,72,cottage,Private Cottage,cottage,489,549,705,35.8,75%,False,Annual Beaufort Water Festival,1.15,373.0,89.0,72d out → rack rate | Events: Annual Beaufort Water Festival (×1.15)
2026-07-17,Friday,73,201,Waterfront 201,waterfront,389,459,690,62.7,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.0,79.2,"73d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,73,202,Waterfront 202,waterfront,389,459,690,62.7,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.0,79.2,"73d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,73,203,Waterfront 203,waterfront,399,459,700,63.2,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.0,81.8,"73d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,73,204,Waterfront 204,waterfront,409,459,705,62.4,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.0,83.1,"73d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,73,301,Water View 301,water_view,319,369,560,62.8,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.0,45.5,"73d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,73,302,Water View 302,water_view,319,369,560,62.8,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.0,45.5,"73d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,73,303,Water View 303,water_view,329,369,570,63.3,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.0,48.1,"73d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,73,304,Water View 304,water_view,319,359,550,62.2,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.0,42.9,"73d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,73,305,Water View 305,water_view,329,369,570,63.3,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.0,48.1,"73d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,73,101,Garden Room 101,garden,269,299,460,62.0,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.0,19.5,"73d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,73,102,Garden Room 102,garden,269,299,460,62.0,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.0,19.5,"73d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,73,103,Garden Room 103,garden,279,299,470,62.6,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.0,22.1,"73d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,73,104,Garden Room 104,garden,269,289,455,63.1,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.0,18.2,"73d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-17,Friday,73,cottage,Private Cottage,cottage,489,549,845,62.8,75%,True,Annual Beaufort Water Festival; Parris Island USMC Graduation,1.2,385.0,119.5,"73d out → rack rate | Events: Annual Beaufort Water Festival, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,74,201,Waterfront 201,waterfront,389,459,750,76.9,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,400.0,87.5,"74d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,74,202,Waterfront 202,waterfront,389,459,750,76.9,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,400.0,87.5,"74d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,74,203,Waterfront 203,waterfront,399,459,755,76.0,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,400.0,88.8,"74d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,74,204,Waterfront 204,waterfront,409,459,765,76.3,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,400.0,91.2,"74d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,74,301,Water View 301,water_view,319,369,605,75.9,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,400.0,51.2,"74d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,74,302,Water View 302,water_view,319,369,605,75.9,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,400.0,51.2,"74d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,74,303,Water View 303,water_view,329,369,615,76.2,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,400.0,53.8,"74d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,74,304,Water View 304,water_view,319,359,600,77.0,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,400.0,50.0,"74d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,74,305,Water View 305,water_view,329,369,615,76.2,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,400.0,53.8,"74d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,74,101,Garden Room 101,garden,269,299,500,76.1,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,400.0,25.0,"74d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,74,102,Garden Room 102,garden,269,299,500,76.1,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,400.0,25.0,"74d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,74,103,Garden Room 103,garden,279,299,510,76.5,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,400.0,27.5,"74d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,74,104,Garden Room 104,garden,269,289,490,75.6,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,400.0,22.5,"74d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-18,Saturday,74,cottage,Private Cottage,cottage,489,549,915,76.3,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,400.0,128.8,"74d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-19,Sunday,75,201,Waterfront 201,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,403.0,61.3,75d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-19,Sunday,75,202,Waterfront 202,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,403.0,61.3,75d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-19,Sunday,75,203,Waterfront 203,waterfront,399,459,660,53.8,75%,False,Annual Beaufort Water Festival,1.3,403.0,63.8,75d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-19,Sunday,75,204,Waterfront 204,waterfront,409,459,665,53.2,75%,False,Annual Beaufort Water Festival,1.3,403.0,65.0,75d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-19,Sunday,75,301,Water View 301,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,403.0,31.5,75d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-19,Sunday,75,302,Water View 302,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,403.0,31.5,75d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-19,Sunday,75,303,Water View 303,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,403.0,32.8,75d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-19,Sunday,75,304,Water View 304,water_view,319,359,520,53.4,75%,False,Annual Beaufort Water Festival,1.3,403.0,29.0,75d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-19,Sunday,75,305,Water View 305,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,403.0,32.8,75d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-19,Sunday,75,101,Garden Room 101,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,403.0,7.9,75d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-19,Sunday,75,102,Garden Room 102,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,403.0,7.9,75d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-19,Sunday,75,103,Garden Room 103,garden,279,299,445,54.0,75%,False,Annual Beaufort Water Festival,1.3,403.0,10.4,75d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-19,Sunday,75,104,Garden Room 104,garden,269,289,430,54.1,75%,False,Annual Beaufort Water Festival,1.3,403.0,6.7,75d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-19,Sunday,75,cottage,Private Cottage,cottage,489,549,795,53.2,75%,False,Annual Beaufort Water Festival,1.3,403.0,97.3,75d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-20,Monday,76,201,Waterfront 201,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,405.0,60.5,76d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-20,Monday,76,202,Waterfront 202,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,405.0,60.5,76d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-20,Monday,76,203,Waterfront 203,waterfront,399,459,660,53.8,75%,False,Annual Beaufort Water Festival,1.3,405.0,63.0,76d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-20,Monday,76,204,Waterfront 204,waterfront,409,459,665,53.2,75%,False,Annual Beaufort Water Festival,1.3,405.0,64.2,76d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-20,Monday,76,301,Water View 301,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,405.0,30.9,76d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-20,Monday,76,302,Water View 302,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,405.0,30.9,76d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-20,Monday,76,303,Water View 303,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,405.0,32.1,76d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-20,Monday,76,304,Water View 304,water_view,319,359,520,53.4,75%,False,Annual Beaufort Water Festival,1.3,405.0,28.4,76d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-20,Monday,76,305,Water View 305,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,405.0,32.1,76d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-20,Monday,76,101,Garden Room 101,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,405.0,7.4,76d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-20,Monday,76,102,Garden Room 102,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,405.0,7.4,76d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-20,Monday,76,103,Garden Room 103,garden,279,299,445,54.0,75%,False,Annual Beaufort Water Festival,1.3,405.0,9.9,76d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-20,Monday,76,104,Garden Room 104,garden,269,289,430,54.1,75%,False,Annual Beaufort Water Festival,1.3,405.0,6.2,76d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
